observation_id,non_conformity
1011971190,0.49843000000000004
1004091191,0.07504999999999995
1017011191,0.95088
1014641192,0.93623
1013471193,0.10348999999999997
1010081194,0.40935
1018891195,0.07486999999999999
1008691198,0.06738999999999995
1013651198,0.054320000000000035
1014381200,0.10773999999999995
1008691200,0.53123
1011381201,0.29049
1016891201,0.12412000000000001
1003851202,0.09155999999999997
1004091203,0.01483000000000001
1001601204,0.35205
1016761204,0.6312
1016771205,0.05989999999999995
1016821205,0.09338000000000002
1015571205,0.23782000000000003
1010631206,0.18276000000000003
1009471207,0.5120899999999999
1003581209,0.69868
1004471209,0.08931
1016761210,0.6068
1016761211,0.34765999999999997
1010451212,0.07679999999999998
1004511212,0.10453000000000001
1016761214,0.17015999999999998
1016891215,0.019299999999999984
1009511216,0.29379999999999995
1001601218,0.06152000000000002
1002601219,0.12490999999999997
1013621219,0.16835
1012951220,0.03871000000000002
1019681220,0.42650999999999994
1016341221,0.03495999999999999
1016761223,0.22990999999999995
1010311225,0.10672000000000004
1004511225,0.11946999999999997
1016861227,0.08462999999999998
1014061228,0.05564999999999998
1008691229,0.19999999999999996
1016211229,0.17174999999999996
1013641230,0.03786999999999996
1012991230,0.09960000000000002
1002931230,0.05661000000000005
1003681231,0.58512
1004091231,0.40962
1011971231,0.62068
1002201231,0.022850000000000037
1008431234,0.5800799999999999
1013901235,0.37453000000000003
1003571236,0.19684000000000001
1001841236,0.19276000000000004
1016221236,0.12116000000000005
1008711237,0.26718
1003991238,0.72029
1013471238,0.24463999999999997
1014701238,0.04873000000000005
1002931239,0.06208999999999998
1012991240,0.03169999999999995
1003571243,0.57142
1001481243,0.39903999999999995
1015381244,0.25431000000000004
1017461245,0.045889999999999986
1002931247,0.07530999999999999
1002931248,0.97632
1004511248,0.89356
1017361249,0.08087999999999995
1011571250,0.043179999999999996
1016461252,0.5788800000000001
1011971253,0.03774999999999995
1011051253,0.61873
1009501254,0.03988000000000003
1011971254,0.48621000000000003
1004931256,0.85425
1009811257,0.6856
1012601257,0.10372999999999999
1002601257,0.09682999999999997
1001761258,0.05898000000000003
1004511259,0.07040000000000002
1016751261,0.5573
1012601261,0.03264999999999996
1018831263,0.14997000000000005
1004511264,0.02681
1011971264,0.5086200000000001
1003581264,0.5274300000000001
1014701264,0.10818000000000005
1016301266,0.16737999999999997
1010971267,0.09841999999999995
1011751267,0.31618
1008691268,0.12326999999999999
1003991269,0.03859999999999997
1017531269,0.10995999999999995
1002601269,0.07379999999999998
1003571272,0.020789999999999975
1012601272,0.89628
1015081273,0.15681
1003151273,0.07604999999999995
1012601275,0.09375999999999995
1012601278,0.47472000000000003
1012651278,0.18874999999999997
1019001278,0.35779000000000005
1003861279,0.6507000000000001
1011971280,0.25116000000000005
1018761280,0.4335
1017531280,0.17633
1014471280,0.09428000000000003
1009511281,0.52484
1008431283,0.35523000000000005
1003911284,0.11678999999999995
1003951284,0.04259999999999997
1002691284,0.99858
1005151284,0.06372
1016901286,0.96943
1006501286,0.31106999999999996
1014471286,0.22411000000000003
1001601287,0.22077999999999998
1014811288,0.17000000000000004
1014471288,0.25778999999999996
1012961288,0.12624000000000002
1016461288,0.037410000000000054
1002081290,0.59133
1012651290,0.39592000000000005
1010461290,0.63216
1016901291,0.24155000000000004
1002081292,0.64144
1001591292,0.7004600000000001
1012531293,0.52912
1016301293,0.43357999999999997
1001591293,0.72664
1019401294,0.14597000000000004
1003151294,0.50379
1003861296,0.20586000000000004
1015081297,0.07430000000000003
1003001298,0.78113
1012601302,0.06486999999999998
1003951303,0.80478
1019111305,0.030970000000000053
1014701306,0.31288000000000005
1004931306,0.14410999999999996
1003991306,0.35902999999999996
1011381308,0.29839000000000004
1011971309,0.03646000000000005
1011661311,0.41964999999999997
1013361312,0.35853999999999997
1012601313,0.06838
1003561315,0.62852
1008341316,0.12700999999999996
1017371317,0.07272
1002501318,0.99582
1014701319,0.07572000000000001
1008431320,0.17088000000000003
1009501321,0.48851
1009581322,0.5914900000000001
1016301323,0.4265
1011041324,0.5227200000000001
1004091326,0.33381000000000005
1002601327,0.07965999999999995
1011971329,0.024530000000000052
1014011330,0.10834999999999995
1004091330,0.10148999999999997
1015371330,0.21202
1014811331,0.11439999999999995
1006151332,0.08506999999999998
1011971335,0.15078000000000003
1012141336,0.28159999999999996
1013061336,0.34594
1019321337,0.23795
1004091339,0.5772999999999999
1010311341,0.06274999999999997
1012951344,0.2924
1004931345,0.5050399999999999
1003571347,0.61544
1001001347,0.25404000000000004
1010531347,0.18822000000000005
1019681348,0.10270000000000001
1004091348,0.07265999999999995
1017571349,0.19998000000000005
1011081350,0.27585000000000004
1013131351,0.12634999999999996
1004471351,0.029850000000000043
1001311351,0.049939999999999984
1003821353,0.06020000000000003
1009751356,0.7807
1001601357,0.15736000000000006
1004471358,0.22919
1013131359,0.06347000000000003
1010081361,0.03442999999999996
1014281363,0.14781999999999995
1003751364,0.08689000000000002
1009751365,0.05259999999999998
1004471366,0.17988000000000004
1004931367,0.92936
1014811368,0.13798
1008711369,0.02705000000000002
1009811369,0.15620999999999996
1004931371,0.08526999999999996
1016301373,0.58428
1014701374,0.57523
1010051374,0.6274
1016511382,0.50525
1017571382,0.31693000000000005
1003991383,0.52291
1009741383,0.6510199999999999
1011971385,0.8278099999999999
1004931386,0.11446999999999996
1017051388,0.06316999999999995
1004931388,0.18867
1003951390,0.02839999999999998
1012531390,0.10350999999999999
1003871391,0.21423999999999999
1003381391,0.03678999999999999
1003951393,0.50675
1004541394,0.56933
1003741396,0.88928
1002491396,0.13785999999999998
1004931396,0.11656
1012651397,0.77687
1014011397,0.36551999999999996
1006101398,0.36390999999999996
1014701402,0.39876999999999996
1011381404,0.43842000000000003
1009601404,0.01905000000000001
1003951405,0.05462
1018271406,0.46158
1003751406,0.22636999999999996
1003251407,0.86525
1003951408,0.66713
1009741409,0.61004
1017571410,0.46821
1004931412,0.05757000000000001
1012991412,0.7227
1016601413,0.18791000000000002
1003951415,0.19023999999999996
1003381416,0.05144000000000004
1012141416,0.19457999999999998
1008951417,0.30798000000000003
1010081418,0.25277000000000005
1004931418,0.07508999999999999
1011151420,0.037739999999999996
1004751421,0.31276000000000004
1008701422,0.32606
1009511422,0.11546999999999996
1017791423,0.361
1002981423,0.57384
1019311424,0.13319999999999999
1005941425,0.4262
1002521428,0.11597999999999997
1018401429,0.8273
1016751429,0.17779999999999996
1016341429,0.07799
1013131429,0.14156999999999997
1002981429,0.17242999999999997
1012991429,0.18372
1011971429,0.63129
1010491431,0.53714
1011971431,0.32706
1017571432,0.5249699999999999
1009521436,0.1987
1009511437,0.34353999999999996
1019681442,0.15678999999999998
1014701442,0.5840000000000001
1010311444,0.04791999999999996
1002521444,0.02939999999999998
1003381444,0.04583000000000004
1009471445,0.38768
1002551447,0.08770999999999995
1011971448,0.31904
1018751450,0.20899999999999996
1019251452,0.73873
1010671452,0.09584999999999999
1018271454,0.13085000000000002
1008701455,0.28125
1016271456,0.49950000000000006
1014411456,0.09016999999999997
1011971458,0.02514000000000005
1017571458,0.21157000000000004
1013321459,0.8560099999999999
1012131459,0.08306999999999998
1018271462,0.30057
1010661463,0.05784
1009471466,0.22409
1003911468,0.34041
1003171468,0.02403999999999995
1002461468,0.11524000000000001
1016211469,0.24378
1016221469,0.54289
1011971469,0.22013000000000005
1017351471,0.08369000000000004
1017051476,0.51068
1009511476,0.64508
1017941477,0.24963000000000002
1008691477,0.43327000000000004
1001801478,0.04513
1002521479,0.10248000000000002
1013641480,0.5643199999999999
1004101480,0.98135
1019171481,0.12653999999999999
1013061481,0.36353
1002551482,0.07887999999999995
1018271484,0.030390000000000028
1009511487,0.7823
1003381487,0.025800000000000045
1018271487,0.8369
1014281488,0.40314000000000005
1011671488,0.10358999999999996
1019261488,0.64576
1016601489,0.13307999999999998
1008611490,0.06603999999999999
1003521490,0.12724000000000002
1016211491,0.41935999999999996
1006101491,0.54901
1010661492,0.54215
1010671494,0.039549999999999974
1011841496,0.35307999999999995
1012131496,0.17225000000000001
1016661499,0.47117
1012991499,0.09121999999999997
1017361499,0.15452
1014151500,0.11609999999999998
1015081501,0.89996
1012991501,0.09828999999999999
1009431503,0.84827
1004111504,0.46911
1014751505,0.57623
1009511507,0.12351999999999996
1017691508,0.09182000000000001
1012361510,0.38943000000000005
1008421510,0.047860000000000014
1016341510,0.89544
1011971511,0.50285
1003881512,0.11768999999999996
1005581513,0.055910000000000015
1017691513,0.02436000000000005
1003251513,0.73295
1007781516,0.43661000000000005
1004771518,0.04781000000000002
1014411520,0.16283999999999998
1010671520,0.08394999999999997
1009511521,0.45674000000000003
1003381521,0.029059999999999975
1018921521,0.042080000000000006
1009931523,0.10126999999999997
1009701524,0.04930000000000001
1009621524,0.05289999999999995
1005341525,0.06227000000000005
1008421525,0.05405000000000004
1008691526,0.09179999999999999
1015081527,0.02505999999999997
1002571529,0.14654
1019161530,0.4789
1000691530,0.42032
1016591532,0.07926
1015591533,0.42854000000000003
1004521534,0.11065999999999998
1008841540,0.12283
1013131540,0.030769999999999964
1012991544,0.81043
1004061544,0.27474
1017571548,0.4707
1004061550,0.5064
1011911550,0.25042
1003911550,0.08579000000000003
1009541551,0.08367000000000002
1013931552,0.03315000000000001
1010081552,0.51781
1012151553,0.14680000000000004
1017461555,0.033259999999999956
1004061555,0.07296999999999998
1015231555,0.13863999999999999
1006401555,0.49748000000000003
1009511556,0.17517000000000005
1017941557,0.030220000000000025
1014011558,0.22824999999999995
1018381558,0.08838000000000001
1003631558,0.77212
1008421561,0.26164
1011291561,0.09709999999999996
1017571562,0.55809
1008611563,0.12856
1008431566,0.09379000000000004
1003871566,0.5607800000000001
1005341567,0.06918000000000002
1004041567,0.20726999999999995
1013561567,0.81701
1009751571,0.20840999999999998
1009471571,0.3097
1003751571,0.16366999999999998
1009721572,0.29640999999999995
1004061574,0.16407000000000005
1010661574,0.23604000000000003
1009431575,0.04310000000000003
1003871576,0.29847999999999997
1005941576,0.05991999999999997
1017571576,0.37088
1003871577,0.24226000000000003
1006881577,0.33016
1016781578,0.012029999999999985
1009801578,0.80598
1006801579,0.34202999999999995
1011971581,0.09287999999999996
1012151582,0.11117999999999995
1005581582,0.04364000000000001
1007261582,0.17398000000000002
1011041582,0.07210000000000005
1012361583,0.10924999999999996
1016761583,0.38185
1007781585,0.15352
1003741585,0.55373
1010191588,0.21806000000000003
1010901590,0.5547
1008611591,0.43318
1005581591,0.035579999999999945
1004001592,0.14290999999999998
1012361593,0.09380999999999995
1005581594,0.04152
1002551594,0.04659000000000002
1011941595,0.05713999999999997
1011971597,0.20111999999999997
1016601597,0.03913
1004061597,0.47385
1013451598,0.040980000000000016
1005581600,0.03076000000000001
1003871600,0.74602
1005581601,0.11753999999999998
1001601602,0.99043
1008611603,0.21611999999999998
1010541605,0.99274
1004361606,0.38865000000000005
1009511606,0.40686999999999995
1015861607,0.39849
1008391608,0.03974
1003871610,0.10116000000000003
1014281610,0.19574999999999998
1019251612,0.0524
1013561612,0.08450999999999997
1016681613,0.07432000000000005
1015081614,0.029839999999999978
1005741614,0.08743000000000001
1008651615,0.50389
1016341616,0.4011
1003871616,0.6089800000000001
1012361617,0.27884
1011691617,0.13959
1009511617,0.013499999999999956
1005031618,0.13824999999999998
1004061618,0.16891
1009591618,0.73419
1003871619,0.49785999999999997
1005741620,0.30342
1009721621,0.11431000000000002
1009511622,0.13546000000000002
1011971623,0.35338
1004061625,0.06537000000000004
1005031626,0.90203
1010661627,0.15527000000000002
1015591627,0.13010999999999995
1008711627,0.83902
1016951627,0.22124999999999995
1011971627,0.21330000000000005
1014231627,0.25768
1015041628,0.39519000000000004
1004061629,0.07381000000000004
1001601629,0.05881999999999998
1004921630,0.07411000000000001
1002811630,0.75118
1014231631,0.055400000000000005
1003871631,0.53708
1011041633,0.63915
1013451634,0.10548999999999997
1003911635,0.54338
1005581635,0.71549
1004891635,0.09982999999999997
1005031636,0.15963000000000005
1002561637,0.14966999999999997
1004001637,0.13256
1012361638,0.08986000000000005
1009531639,0.6409199999999999
1005581639,0.7951
1011971640,0.63281
1001591640,0.22372000000000003
1009511641,0.43418999999999996
1008701642,0.5277000000000001
1005581643,0.601
1018851644,0.51648
1008611645,0.91478
1004061647,0.6608499999999999
1001001647,0.01658000000000004
1017071648,0.21562000000000003
1005581648,0.85172
1014371651,0.051039999999999974
1015971651,0.30228999999999995
1009721652,0.011700000000000044
1004921653,0.10101000000000004
1004961655,0.93401
1005741655,0.71328
1004891655,0.17715999999999998
1008391655,0.46323000000000003
1010661656,0.53632
1012391657,0.23001000000000005
1003251658,0.024780000000000024
1003881658,0.58467
1011311660,0.44474
1012991660,0.45870999999999995
1008391661,0.10282999999999998
1008611663,0.24200999999999995
1008691664,0.07784999999999997
1013071665,0.12019000000000002
1010661666,0.12095999999999996
1001001666,0.07950000000000002
